-7.250500260619183734e+00,-9.845770769375044029e-01,5.294320295728956009e-03
-7.260361528775528761e+00,-9.845411987148956490e-01,5.359917016218345744e-03
-7.270220519463472364e+00,-9.845059755183256378e-01,5.423578367169295915e-03
-7.280077262813274608e+00,-9.844714406032739618e-01,5.485204510573320202e-03
-7.289931794935899489e+00,-9.844376274837951524e-01,5.544694812031779677e-03
-7.299784158185087968e+00,-9.844045698002655831e-01,5.601948236244940968e-03
-7.309634401391555514e+00,-9.843723011739199391e-01,5.656863782200439658e-03
-7.319482580063072064e+00,-9.843408550486206776e-01,5.709340956753528214e-03
-7.329328756544071233e+00,-9.843102645206096568e-01,5.759280284375710782e-03
-7.339173000128389468e+00,-9.842805621573232910e-01,5.806583849855461756e-03
-7.349015387118956077e+00,-9.842517798066998669e-01,5.851155869687259085e-03
-7.358856000828590815e+00,-9.842239483987678117e-01,5.892903286812324441e-03
-7.368694931516666102e+00,-9.841970977416550914e-01,5.931736382311737776e-03
-7.378532276257187661e+00,-9.841712563144972004e-01,5.967569396641005455e-03
-7.388368138734868751e+00,-9.841464510600268500e-01,6.000321152079657328e-03
-7.398202628967022854e+00,-9.841227071798819281e-01,6.029915667297054693e-03
-7.408035862950503869e+00,-9.841000479358640307e-01,6.056282754352946933e-03
-7.417867962234510060e+00,-9.840784944604911155e-01,6.079358588101544010e-03
-7.427699053421743969e+00,-9.840580655802165788e-01,6.099086237887887431e-03
-7.437529267602165817e+00,-9.840387776546090093e-01,6.115416151642299666e-03
-7.447358739725269849e+00,-9.840206444346106807e-01,6.128306583007872045e-03
-7.457187607918482009e+00,-9.840036769427079610e-01,6.137723952977964213e-03
-7.467016012760721466e+00,-9.839878833774674538e-01,6.143643138660706896e-03
-7.476844096521469751e+00,-9.839732690444170649e-01,6.146047683194718649e-03
-7.486672002376645985e+00,-9.839598363147107341e-01,6.144929922469053764e-03
-7.496499873613250209e+00,-9.839475846124131619e-01,6.140291026092396451e-03
-7.506327852835068981e+00,-9.839365104306133647e-01,6.132140951943656181e-03
-7.516156081181622817e+00,-9.839266073759387332e-01,6.120498315544854392e-03
-7.525984697572158488e+00,-9.839178662404218789e-01,6.105390177352725857e-03
-7.535813837985659625e+00,-9.839102750990967872e-01,6.086851752796460478e-03
-7.545643634786813436e+00,-9.839038194311876540e-01,6.064926051431778972e-03
-7.555474216106510710e+00,-9.838984822623201287e-01,6.039663452883586338e-03
-7.565305705283940974e+00,-9.838942443248458458e-01,6.011121228272174946e-03
-7.575138220375687403e+00,-9.838910842331329842e-01,5.979363016538100442e-03
-7.584971873735545600e+00,-9.838889786705408147e-01,5.944458265490899784e-03
-7.594806771667065526e+00,-9.838879025847614423e-01,5.906481647514142015e-03
-7.604643014149233160e+00,-9.838878293882736825e-01,5.865512459684479527e-03
-7.614480694634184310e+00,-9.838887311607974473e-01,5.821634017636773996e-03
-7.624319899914522303e+00,-9.838905788508502948e-01,5.774933051870178614e-03
-7.634160710056685062e+00,-9.838933424737777989e-01,5.725499114385404140e-03
-7.644003198395845189e+00,-9.838969913039405935e-01,5.673424002617146779e-03
-7.653847431587154304e+00,-9.839014940590757874e-01,5.618801206623118445e-03
-7.663693469707608230e+00,-9.839068190751956156e-01,5.561725384454446579e-03
-7.673541366402520936e+00,-9.839129344707326918e-01,5.502291869599136055e-03
-7.683391169070482363e+00,-9.839198082989746297e-01,5.440596213392663583e-03
-7.693242919080709896e+00,-9.839274086881406589e-01,5.376733764353188241e-03
-7.703096652016872881e+00,-9.839357039687409712e-01,5.310799285542565883e-03
-7.712952397941770677e+00,-9.839446627881128782e-01,5.242886610291221626e-03
-7.722810181677606245e+00,-9.839542542122475810e-01,5.173088335962468948e-03
-7.732670023097017342e+00,-9.839644478152088647e-01,5.101495554872459773e-03
-7.742531937420515042e+00,-9.839752137565962453e-01,5.028197621024151250e-03
-7.752395935516454450e+00,-9.839865228476248893e-01,4.953281950952684136e-03
-7.762262024200149213e+00,-9.839983466064856632e-01,4.876833856708381876e-03
-7.772130206529229923e+00,-9.840106573037096238e-01,4.798936408813519669e-03
-7.782000482092808369e+00,-9.840234279983025578e-01,4.719670326910570257e-03
-7.791872847292425242e+00,-9.840366325654306134e-01,4.639113895762886006e-03
-7.801747295613182587e+00,-9.840502457164426175e-01,4.557342904263958668e-03
-7.811623817883795340e+00,-9.840642430119986850e-01,4.474430605149121512e-03
-7.821502402524652453e+00,-9.840786008690526332e-01,4.390447693175149671e-03
-7.831383035783229474e+00,-9.840932965624004103e-01,4.305462299630794486e-03
-7.841265701956475986e+00,-9.841083082214713285e-01,4.219540001157873199e-03
-7.851150383599989624e+00,-9.841236148229910441e-01,4.132743840992140864e-03
-7.861037061723983754e+00,-9.841391961801014832e-01,4.045134360870629962e-03
-7.870925715976190062e+00,-9.841550329284769472e-01,3.956769641993205730e-03
-7.880816324811986462e+00,-9.841711065099250089e-01,3.867705353567376693e-03
-7.890708865652095838e+00,-9.841873991539165090e-01,3.777994807604045501e-03
-7.900603315028321028e+00,-9.842038938574456663e-01,3.687689018765963247e-03
-7.910499648717806309e+00,-9.842205743635736859e-01,3.596836768198453157e-03
-7.920397841866362754e+00,-9.842374251389752748e-01,3.505484670392532837e-03
-7.930297869101434749e+00,-9.842544313507645137e-01,3.413677242243129580e-03
-7.940199704635277911e+00,-9.842715788428446633e-01,3.321456973569283759e-03
-7.950103322358935465e+00,-9.842888541119942936e-01,3.228864398458972541e-03
-7.960008695927599298e+00,-9.843062442838720338e-01,3.135938166888503457e-03
-7.969915798837916121e+00,-9.843237370890963733e-01,3.042715116145557671e-03
-7.979824604497805396e+00,-9.843413208395329628e-01,2.949230341656268115e-03
-7.989735086289321053e+00,-9.843589844049019932e-01,2.855517266880570719e-03
-7.999647217625066808e+00,-9.843767171897960244e-01,2.761607711996976692e-03
-8.009560971998670453e+00,-9.843945091111858670e-01,2.667531961148339199e-03
-8.019476323029772757e+00,-9.844123505764740267e-01,2.573318828064665234e-03
-8.029393244503969740e+00,-9.844302324621441169e-01,2.478995719918029167e-03
-8.039311710408137301e+00,-9.844481460930424310e-01,2.384588699298703998e-03
-8.049231694961507699e+00,-9.844660832223188773e-01,2.290122544231177823e-03
-8.059153172642879781e+00,-9.844840360120448164e-01,2.195620806174246407e-03
-8.069076118214294269e+00,-9.845019970145186816e-01,2.101105865971271934e-03
-8.079000506741483179e+00,-9.845199591542653783e-01,2.006598987735375757e-03
-8.088926313611397134e+00,-9.845379157107265744e-01,1.912120370670135220e-03
-8.098853514547068144e+00,-9.845558603016393295e-01,1.817689198839644990e-03
-8.108782085620076074e+00,-9.845737868670931814e-01,1.723323688912839881e-03
-8.118712003260823096e+00,-9.845916896542535879e-01,1.629041135916077998e-03
-8.128643244266859469e+00,-9.846095632027398459e-01,1.534857957035362999e-03
-8.138575785809416985e+00,-9.846274023306382794e-01,1.440789733515486460e-03
-8.148509605438372105e+00,-9.846452021211364869e-01,1.346851250707977636e-03
-8.158444681085764927e+00,-9.846629579097573304e-01,1.253056536323246452e-03
-8.168380991068042718e+00,-9.846806652721744602e-01,1.159418896944856879e-03
-8.178318514087161262e+00,-9.846983200125896118e-01,1.065950952865585668e-03
-8.188257229230671896e+00,-9.847159181526500271e-01,9.726646713059656059e-04
-8.198197115970897286e+00,-9.847334559208866800e-01,8.795713980764577550e-04
-8.208138154163304279e+00,-9.847509297426518815e-01,7.866818877443565537e-04
-8.218080324044187535e+00,-9.847683362305366117e-01,6.940063323660791532e-04
-8.228023606227706566e+00,-9.847856721752473730e-01,6.015543888447052621e-04
-8.237967981702398745e+00,-9.848029345369224696e-01,5.093352049715660617e-04
-8.247913431827209152e+00,-9.848201204368682848e-01,4.173574442093997143e-04
-8.257859938327115401e+00,-9.848372271496980135e-01,3.256293092731285055e-04
-8.267807483288391879e+00,-9.848542520958535329e-01,2.341585645627208628e-04
-8.277756049153586204e+00,-9.848711928344923150e-01,1.429525575009036871e-04
-8.287705618716229239e+00,-9.848880470567239476e-01,5.201823882672584063e-05
-8.297656175115340815e+00,-9.849048125791778352e-01,-3.863781810584180205e-05
-8.307607701829757829e+00,-9.849214873378884239e-01,-1.290093989769229219e-04
-8.317560182672325553e+00,-9.849380693824802968e-01,-2.190906310518717732e-04
-8.327513601783982367e+00,-9.849545568706409293e-01,-3.088759665908733811e-04
-8.337467943627753897e+00,-9.849709480628651148e-01,-3.983601670751779123e-04
-8.347423192982695639e+00,-9.849872413174589614e-01,-4.875382882099366360e-04
-8.357379334937803605e+00,-9.850034350857903576e-01,-5.764056656653676570e-04
-8.367336354885898331e+00,-9.850195279077729182e-01,-6.649579015197004542e-04
-8.377294238517517755e+00,-9.850355184075734183e-01,-7.531908513690200322e-04
-8.387252971814822544e+00,-9.850514052895296135e-01,-8.411006120707553062e-04
-8.397212541045535161e+00,-9.850671873342695672e-01,-9.286835100891238518e-04
-8.407172932756914463e+00,-9.850828633950214908e-01,-1.015936090412361678e-03
-8.417134133769781812e+00,-9.850984323941042176e-01,-1.102855106013021953e-03
-8.427096131172614690e+00,-9.851138933195905389e-01,-1.189437507824030226e-03
-8.437058912315702486e+00,-9.851292452221327434e-01,-1.275680435204527754e-03
-8.447022464805373332e+00,-9.851444872119445861e-01,-1.361581206870820984e-03
-8.456986776498315095e+00,-9.851596184559292535e-01,-1.447137312268989996e-03
-8.466951835495967416e+00,-9.851746381749478809e-01,-1.532346403366886952e-03
-8.476917630139009674e+00,-9.851895456412207430e-01,-1.617206286844377616e-03
-8.486884149001944877e+00,-9.852043401758538987e-01,-1.701714916661753669e-03
-8.496851380887774141e+00,-9.852190211464866287e-01,-1.785870386987265315e-03
-8.506819314822768874e+00,-9.852335879650513384e-01,-1.869670925465698359e-03
-8.516787940051344208e+00,-9.852480400856421516e-01,-1.953114886810842577e-03
-8.526757246031037241e+00,-9.852623770024859784e-01,-2.036200746705582945e-03
-8.536727222427579420e+00,-9.852765982480102824e-01,-2.118927095994178368e-03
-8.546697859110071960e+00,-9.852907033910045520e-01,-2.201292635152094640e-03
-8.556669146146267835e+00,-9.853046920348681459e-01,-2.283296169019504319e-03
-8.566641073797955030e+00,-9.853185638159426274e-01,-2.364936601785291078e-03
-8.576613632516432162e+00,-9.853323184019231462e-01,-2.446212932209071347e-03
-8.586586812938101332e+00,-9.853459554903448714e-01,-2.527124249069396134e-03
-8.596560605880144479e+00,-9.853594748071412557e-01,-2.607669726826899841e-03
-8.606535002336302753e+00,-9.853728761052705787e-01,-2.687848621491752219e-03
-8.616509993472767803e+00,-9.853861591634065498e-01,-2.767660266685312634e-03
-8.626485570624149446e+00,-9.853993237846907505e-01,-2.847104069886412236e-03
-8.636461725289548141e+00,-9.854123697955436967e-01,-2.926179508853176282e-03
-8.646438449128723391e+00,-9.854252970445309678e-01,-3.004886128211775413e-03
-8.656415733958350955e+00,-9.854381054012829599e-01,-3.083223536203932337e-03
-8.666393571748370661e+00,-9.854507947554639324e-01,-3.161191401585429234e-03
-8.676371954618426585e+00,-9.854633650157897939e-01,-3.238789450668264590e-03
-8.686350874834383617e+00,-9.854758161090906299e-01,-3.316017464499480209e-03
-8.696330324804947054e+00,-9.854881479794171950e-01,-3.392875276170034381e-03
-8.706310297078351468e+00,-9.855003605871879291e-01,-3.469362768247444533e-03
-8.716290784339140174e+00,-9.855124539083758295e-01,-3.545479870326228439e-03
-8.726271779405019302e+00,-9.855244279337318503e-01,-3.621226556690487937e-03
-8.736253275223790027e+00,-9.855362826680448274e-01,-3.696602844083262274e-03
-8.746235264870369619e+00,-9.855480181294342668e-01,-3.771608789577547954e-03
-8.756217741543867561e+00,-9.855596343486759947e-01,-3.846244488544141738e-03
-8.766200698564752258e+00,-9.855711313685582287e-01,-3.920510072711708496e-03
-8.776184129372079923e+00,-9.855825092432666246e-01,-3.994405708314703249e-03
-8.786168027520799839e+00,-9.855937680377980792e-01,-4.067931594325000129e-03
-8.796152386679118251e+00,-9.856049078273996233e-01,-4.141087960763281325e-03
-8.806137200625935080e+00,-9.856159286970339606e-01,-4.213875067086447247e-03
-8.816122463248349916e+00,-9.856268307408683205e-01,-4.286293200647483918e-03
-8.826108168539219534e+00,-9.856376140617867376e-01,-4.358342675224401858e-03
-8.836094310594786450e+00,-9.856482787709236471e-01,-4.430023829615036338e-03
-8.846080883612367884e+00,-9.856588249872187957e-01,-4.501337026294651572e-03
-8.856067881888089133e+00,-9.856692528369923600e-01,-4.572282650133437099e-03
-8.866055299814695090e+00,-9.856795624535379385e-01,-4.642861107171135544e-03
-8.876043131879400860e+00,-9.856897539767351946e-01,-4.713072823446174536e-03
-8.886031372661802763e+00,-9.856998275526783759e-01,-4.782918243876796947e-03
-8.896020016831840849e+00,-9.857097833333220427e-01,-4.852397831191811173e-03
-8.906009059147814710e+00,-9.857196214761426711e-01,-4.921512064908703694e-03
-8.915998494454445478e+00,-9.857293421438150238e-01,-4.990261440356947263e-03
-8.925988317680983997e+00,-9.857389455039025083e-01,-5.058646467744467266e-03
-8.935978523839381182e+00,-9.857484317285618580e-01,-5.126667671265302574e-03
-8.945969108022479688e+00,-9.857578009942605801e-01,-5.194325588246605577e-03
-8.955960065402274850e+00,-9.857670534815067276e-01,-5.261620768333214598e-03
-8.965951391228204059e+00,-9.857761893745909942e-01,-5.328553772708110800e-03
-8.975943080825482312e+00,-9.857852088613398012e-01,-5.395125173347147148e-03
-8.985935129593478621e+00,-9.857941121328797074e-01,-5.461335552306531560e-03
-8.995927533004135057e+00,-9.858028993834117015e-01,-5.527185501041594930e-03
-9.005920286600421321e+00,-9.858115708099954855e-01,-5.592675619755460570e-03
-9.015913385994830165e+00,-9.858201266123436390e-01,-5.657806516776288895e-03
-9.025906826867908350e+00,-9.858285669926248884e-01,-5.722578807961835323e-03
-9.035900604966821348e+00,-9.858368921552751463e-01,-5.786993116130120102e-03
-9.045894716103957123e+00,-9.858451023068180996e-01,-5.851050070515055601e-03
-9.055889156155561892e+00,-9.858531976556926812e-01,-5.914750306245943404e-03
-9.065883921060409634e+00,-9.858611784120886457e-01,-5.978094463849794281e-03
-9.075879006818501793e+00,-9.858690447877894725e-01,-6.041083188775473595e-03
-9.085874409489802517e+00,-9.858767969960215982e-01,-6.103717130938725831e-03
-9.095870125192996980e+00,-9.858844352513109754e-01,-6.165996944287163196e-03
-9.105866150104285239e+00,-9.858919597693457382e-01,-6.227923286384364800e-03
-9.115862480456206285e+00,-9.858993707668445294e-01,-6.289496818012247671e-03
-9.125859112536488738e+00,-9.859066684614312681e-01,-6.350718202790929003e-03
-9.135856042686921086e+00,-9.859138530715148008e-01,-6.411588106815322395e-03
-9.145853267302262779e+00,-9.859209248161747707e-01,-6.472107198307752544e-03
-9.155850782829165979e+00,-9.859278839150514839e-01,-6.532276147285894473e-03
-9.165848585765136392e+00,-9.859347305882415480e-01,-6.592095625245389390e-03
-9.175846672657508307e+00,-9.859414650561975080e-01,-6.651566304856504873e-03
-9.185845040102451620e+00,-9.859480875396324784e-01,-6.710688859674242626e-03
-9.195843684743989499e+00,-9.859545982594287716e-01,-6.769463963861317018e-03
-9.205842603273058700e+00,-9.859609974365503016e-01,-6.827892291923465772e-03
-9.215841792426569867e+00,-9.859672852919597608e-01,-6.885974518456559369e-03
-9.225841248986503373e+00,-9.859734620465386845e-01,-6.943711317905019130e-03
-9.235840969779024690e+00,-9.859795279210115115e-01,-7.001103364331057351e-03
-9.245840951673613972e+00,-9.859854831358728644e-01,-7.058151331194290230e-03
-9.255841191582220517e+00,-9.859913279113184936e-01,-7.114855891141277748e-03
-9.265841686458434978e+00,-9.859970624671791084e-01,-7.171217715804576766e-03
-9.275842433296679346e+00,-9.860026870228570939e-01,-7.227237475610915306e-03
-9.285843429131412918e+00,-9.860082017972664481e-01,-7.282915839598084681e-03
-9.295844671036368467e+00,-9.860136070087750504e-01,-7.338253475240206006e-03
-9.305846156123788404e+00,-9.860189028751503715e-01,-7.393251048281007654e-03
-9.315847881543685816e+00,-9.860240896135065158e-01,-7.447909222574776271e-03
-9.325849844483128592e+00,-9.860291674402550388e-01,-7.502228659934669953e-03
-9.335852042165521780e+00,-9.860341365710570960e-01,-7.556210019988080472e-03
-9.345854471849929013e+00,-9.860389972207782572e-01,-7.609853960038746173e-03
-9.355857130830386836e+00,-9.860437496034453186e-01,-7.663161134935345814e-03
-9.365860016435249236e+00,-9.860483939322054470e-01,-7.716132196946288817e-03
-9.375863126026535710e+00,-9.860529304192867661e-01,-7.768767795640454769e-03
-9.385866456999307772e+00,-9.860573592759613870e-01,-7.821068577773628017e-03
-9.395870006781040118e+00,-9.860616807125101024e-01,-7.873035187180393163e-03
-9.405873772831016666e+00,-9.860658949381881921e-01,-7.924668264671265103e-03
-9.415877752639744358e+00,-9.860700021611937816e-01,-7.975968447934828065e-03
-9.425881943728365187e+00,-9.860740025886376436e-01,-8.026936371444691118e-03
-9.435886343648094865e+00,-9.860778964265138891e-01,-8.077572666371039822e-03
-9.445890949979663276e+00,-9.860816838796723216e-01,-8.127877960496607962e-03
-9.455895760332770905e+00,-9.860853651517931251e-01,-8.177852878136881998e-03
-9.465900772345555936e+00,-9.860889404453615503e-01,-8.227498040064354368e-03
-9.475905983684075551e+00,-9.860924099616444893e-01,-8.276814063436660832e-03
-9.485911392041790791e+00,-9.860957739006686040e-01,-8.325801561728457881e-03
-9.495916995139072725e+00,-9.860990324611990099e-01,-8.374461144666844187e-03
-9.505922790722708626e+00,-9.861021858407196250e-01,-8.422793418170223742e-03
-9.515928776565418801e+00,-9.861052342354141853e-01,-8.470798984290433750e-03
-9.525934950465394735e+00,-9.861081778401483700e-01,-8.518478441158010631e-03
-9.535941310245833691e+00,-9.861110168484533700e-01,-8.565832382930469238e-03
-9.545947853754489287e+00,-9.861137514525095682e-01,-8.612861399743466928e-03
-9.555954578863229187e+00,-9.861163818431322170e-01,-8.659566077664717157e-03
-9.565961483467605220e+00,-9.861189082097567837e-01,-8.705946998650562416e-03
-9.575968565486423500e+00,-9.861213307404261830e-01,-8.752004740505064245e-03
-9.585975822861335871e+00,-9.861236496217780090e-01,-8.797739876841537479e-03
-9.595983253556422454e+00,-9.861258650390333225e-01,-8.843152977046391666e-03
-9.605990855557804409e+00,-9.861279771759851043e-01,-8.888244606245208554e-03
-9.615998626873240696e+00,-9.861299862149887074e-01,-8.933015325270942872e-03
-9.626006565531753267e+00,-9.861318923369517542e-01,-8.977465690634168355e-03
-9.636014669583245151e+00,-9.861336957213256982e-01,-9.021596254495277065e-03
-9.646022937098132743e+00,-9.861353965460970539e-01,-9.065407564638534865e-03
-9.656031366166983432e+00,-9.861369949877802910e-01,-9.108900164447944481e-03
-9.666039954900165654e+00,-9.861384912214102849e-01,-9.152074592884805113e-03
-9.676048701427491849e+00,-9.861398854205356557e-01,-9.194931384466916574e-03
-9.686057603897882728e+00,-9.861411777572128834e-01,-9.237471069249341207e-03
-9.696066660479027988e+00,-9.861423684020007574e-01,-9.279694172806673275e-03
-9.706075869357066566e+00,-9.861434575239551581e-01,-9.321601216216730823e-03
-9.716085228736250912e+00,-9.861444452906242830e-01,-9.363192716045624919e-03
-9.726094736838639676e+00,-9.861453318680445390e-01,-9.404469184334128193e-03
-9.736104391903785071e+00,-9.861461174207368785e-01,-9.445431128585299319e-03
-9.746114192188427339e+00,-9.861468021117031357e-01,-9.486079051753295785e-03
-9.756124135966192767e+00,-9.861473861024226961e-01,-9.526413452233329845e-03
-9.766134221527302373e+00,-9.861478695528503868e-01,-9.566434823852713876e-03
-9.776144447178285901e+00,-9.861482526214135902e-01,-9.606143655862941361e-03
-9.786154811241692286e+00,-9.861485354650106894e-01,-9.645540432932758410e-03
-9.796165312055817864e+00,-9.861487182390089590e-01,-9.684625635142182429e-03
-9.806175947974427487e+00,-9.861488010972431217e-01,-9.723399737977421117e-03
-9.816186717366489844e+00,-9.861487841920143493e-01,-9.761863212326644945e-03
-9.826197618615914564e+00,-9.861486676740894852e-01,-9.800016524476590565e-03
-9.836208650121289310e+00,-9.861484516927000454e-01,-9.837860136109920564e-03
-9.846219810295625763e+00,-9.861481363955419965e-01,-9.875394504303348225e-03
-9.856231097566114485e+00,-9.861477219287757556e-01,-9.912620081526452714e-03
-9.866242510373874453e+00,-9.861472084370261904e-01,-9.949537315641163865e-03
-9.876254047173715023e+00,-9.861465960633825079e-01,-9.986146649901892283e-03
-9.886265706433896128e+00,-9.861458849493992540e-01,-1.002244852295625273e-02
-9.896277486635895571e+00,-9.861450752350965354e-01,-1.005844336884637209e-02
-9.906289386274181652e+00,-9.861441670589611297e-01,-1.009413161701073168e-02
-9.916301403855982244e+00,-9.861431605579472626e-01,-1.012951369228652990e-02
-9.926313537901071626e+00,-9.861420558674780512e-01,-1.016459001491252720e-02
-9.936325786941544891e+00,-9.861408531214463924e-01,-1.019936100053236289e-02
-9.946338149521610106e+00,-9.861395524522167388e-01,-1.023382706019829690e-02
-9.956350624197369825e+00,-9.861381539906263205e-01,-1.026798860037536620e-02
-9.966363209536622136e+00,-9.861366578659874760e-01,-1.030184602294592980e-02
