-6.063189824443631970e+00,-8.581391594075318707e+00,3.813170807736073087e+00
-6.069366998128116641e+00,-8.603461042939686720e+00,3.824280085155942643e+00
-6.075536045151656239e+00,-8.625504690740388725e+00,3.835376421881120823e+00
-6.081697040762783502e+00,-8.647522661547590417e+00,3.846459879958741723e+00
-6.087850059354509291e+00,-8.669515078473208902e+00,3.857530520957975995e+00
-6.093995174476453336e+00,-8.691482063680894044e+00,3.868588405975014410e+00
-6.100132458846767136e+00,-8.713423738395889018e+00,3.879633595637989263e+00
-6.106261984363856143e+00,-8.735340222914768304e+00,3.890666150111830479e+00
-6.112383822117897658e+00,-8.757231636615038894e+00,3.901686129103062228e+00
-6.118498042402165105e+00,-8.779098097964636693e+00,3.912693591864532472e+00
-6.124604714724165788e+00,-8.800939724531286146e+00,3.923688597200087891e+00
-6.130703907816583254e+00,-8.822756632991746173e+00,3.934671203469184864e+00
-6.136795689648042007e+00,-8.844548939140945976e+00,3.945641468591443601e+00
-6.142880127433686610e+00,-8.866316757900998269e+00,3.956599450051144107e+00
-6.148957287645590242e+00,-8.888060203330095277e+00,3.967545204901663514e+00
-6.155027236022982962e+00,-8.909779388631301700e+00,3.978478789769860136e+00
-6.161090037582315659e+00,-8.931474426161232216e+00,3.989400260860398006e+00
-6.167145756627155251e+00,-8.953145427438620629e+00,4.000309673960020795e+00
-6.173194456757915560e+00,-8.974792503152782430e+00,4.011207084441771542e+00
-6.179236200881430108e+00,-8.996415763171974334e+00,4.022092547269153329e+00
-6.185271051220365024e+00,-9.018015316551636573e+00,4.032966117000247763e+00
-6.191299069322480086e+00,-9.039591271542555262e+00,4.043827847791773955e+00
-6.197320316069737878e+00,-9.061143735598903959e+00,4.054677793403100416e+00
-6.203334851687267282e+00,-9.082672815386191090e+00,4.065516007200204562e+00
-6.209342735752175102e+00,-9.104178616789116774e+00,4.076342542159588689e+00
-6.215344027202220012e+00,-9.125661244919317738e+00,4.087157450872139108e+00
-6.221338784344347062e+00,-9.147120804123032300e+00,4.097960785546944429e+00
-6.227327064863081851e+00,-9.168557397988664093e+00,4.108752598015063207e+00
-6.233308925828790592e+00,-9.189971129354249868e+00,4.119532939733244525e+00
-6.239284423705811378e+00,-9.211362100314843815e+00,4.130301861787607720e+00
-6.245253614360452232e+00,-9.232730412229802397e+00,4.141059414897273250e+00
-6.251216553068862147e+00,-9.254076165729985703e+00,4.151805649417945610e+00
-6.257173294524775997e+00,-9.275399460724878864e+00,4.162540615345462491e+00
-6.263123892847143992e+00,-9.296700396409606881e+00,4.173264362319289766e+00
-6.269068401587628792e+00,-9.317979071271887292e+00,4.183976939625983604e+00
-6.275006873737998703e+00,-9.339235583098883353e+00,4.194678396202600190e+00
-6.280939361737390314e+00,-9.360470028983977286e+00,4.205368780640076132e+00
-6.286865917479469879e+00,-9.381682505333470701e+00,4.216048141186559128e+00
-6.292786592319476568e+00,-9.402873107873190861e+00,4.226716525750701337e+00
-6.298701437081155596e+00,-9.424041931655031235e+00,4.237373981904912768e+00
-6.304610502063585642e+00,-9.445189071063404995e+00,4.248020556888580046e+00
-6.310513837047904140e+00,-9.466314619821622145e+00,4.258656297611236319e+00
-6.316411491303918879e+00,-9.487418670998197356e+00,4.269281250655707183e+00
-6.322303513596627234e+00,-9.508501317013072551e+00,4.279895462281205987e+00
-6.328189952192634138e+00,-9.529562649643775529e+00,4.290498978426400711e+00
-6.334070854866463485e+00,-9.550602760031502214e+00,4.301091844712441770e+00
-6.339946268906785143e+00,-9.571621738687124292e+00,4.311674106445955168e+00
-6.345816241122538059e+00,-9.592619675497127574e+00,4.322245808621998364e+00
-6.351680817848963656e+00,-9.613596659729482852e+00,4.332806995926980598e+00
-6.357540044953548630e+00,-9.634552780039447484e+00,4.343357712741554799e+00
-6.363393967841875387e+00,-9.655488124475297695e+00,4.353898003143467754e+00
-6.369242631463387205e+00,-9.676402780483988053e+00,4.364427910910382735e+00
-6.375086080317065473e+00,-9.697296834916761199e+00,4.374947479522667493e+00
-6.380924358457020773e+00,-9.718170374034672321e+00,4.385456752166148497e+00
-6.386757509498002250e+00,-9.739023483514067436e+00,4.395955771734833206e+00
-6.392585576620821719e+00,-9.759856248451985294e+00,4.406444580833603908e+00
-6.398408602577703164e+00,-9.780668753371502433e+00,4.416923221780876929e+00
-6.404226629697545192e+00,-9.801461082227019617e+00,4.427391736611232531e+00
-6.410039699891111553e+00,-9.822233318409477221e+00,4.437850167078012831e+00
-6.415847854656139937e+00,-9.842985544751524429e+00,4.448298554655896631e+00
-6.421651135082382389e+00,-9.863717843532613827e+00,4.458736940543433391e+00
-6.427449581856566674e+00,-9.884430296484051581e+00,4.469165365665557665e+00
-6.433243235267284810e+00,-9.905122984793987229e+00,4.479583870676072443e+00
-6.439032135209811436e+00,-9.925795989112334183e+00,4.489992495960100527e+00
-6.444816321190852015e+00,-9.946449389555651166e+00,4.500391281636511920e+00
-6.450595832333225310e+00,-9.967083265711959683e+00,4.510780267560324575e+00
-6.456370707380468588e+00,-9.987697696645509993e+00,4.521159493325074052e+00
-6.462140984701387758e+00,-1.000829276090148490e+01,4.531528998265158314e+00
-6.467906702294535570e+00,-1.002886853651066268e+01,4.541888821458157643e+00
-6.473667897792622306e+00,-1.004942510099402320e+01,4.552239001727126144e+00
-6.479424608466871405e+00,-1.006996253136730068e+01,4.562579577642859263e+00
-6.485176871231307594e+00,-1.009048090414548149e+01,4.572910587526133774e+00
-6.490924722646982836e+00,-1.011098029534726095e+01,4.583232069449924673e+00
-6.496668198926144555e+00,-1.013146078049944521e+01,4.593544061241598087e+00
-6.502407335936344346e+00,-1.015192243464130328e+01,4.603846600485076657e+00
-6.508142169204489846e+00,-1.017236533232887297e+01,4.614139724522985375e+00
-6.513872733920834435e+00,-1.019278954763922229e+01,4.624423470458768115e+00
-6.519599064942914524e+00,-1.021319515417465240e+01,4.634697875158785507e+00
-6.525321196799431789e+00,-1.023358222506686666e+01,4.644962975254388837e+00
-6.531039163694078553e+00,-1.025395083298108823e+01,4.655218807143966409e+00
-6.536752999509311657e+00,-1.027430105012013328e+01,4.665465406994976583e+00
-6.542462737810073037e+00,-1.029463294822843800e+01,4.675702810745949733e+00
-6.548168411847456127e+00,-1.031494659859604290e+01,4.685931054108472438e+00
-6.553870054562327851e+00,-1.033524207206253465e+01,4.696150172569151238e+00
-6.559567698588890217e+00,-1.035551943902094330e+01,4.706360201391550646e+00
-6.565261376258202830e+00,-1.037577876942160060e+01,4.716561175618115165e+00
-6.570951119601650348e+00,-1.039602013277594850e+01,4.726753130072066433e+00
-6.576636960354364625e+00,-1.041624359816031564e+01,4.736936099359281727e+00
-6.582318929958598908e+00,-1.043644923421964776e+01,4.747110117870152912e+00
-6.587997059567058500e+00,-1.045663710917119893e+01,4.757275219781424092e+00
-6.593671380046179920e+00,-1.047680729080818018e+01,4.767431439058009701e+00
-6.599341921979372749e+00,-1.049695984650337977e+01,4.777578809454792186e+00
-6.605008715670212638e+00,-1.051709484321273180e+01,4.787717364518403684e+00
-6.610671791145589893e+00,-1.053721234747884949e+01,4.797847137588986399e+00
-6.616331178158822546e+00,-1.055731242543452986e+01,4.807968161801932538e+00
-6.621986906192718791e+00,-1.057739514280620874e+01,4.818080470089608269e+00
-6.627639004462601235e+00,-1.059746056491738742e+01,4.828184095183060798e+00
-6.633287501919294726e+00,-1.061750875669202010e+01,4.838279069613703243e+00
-6.638932427252068003e+00,-1.063753978265786415e+01,4.848365425714983523e+00
-6.644573808891538036e+00,-1.065755370694980009e+01,4.858443195624037259e+00
-6.650211675012538848e+00,-1.067755059331310719e+01,4.868512411283323793e+00
-6.655846053536945917e+00,-1.069753050510671777e+01,4.878573104442237351e+00
-6.661476972136469499e+00,-1.071749350530642353e+01,4.888625306658714642e+00
-6.667104458235406206e+00,-1.073743965650805876e+01,4.898669049300812262e+00
-6.672728539013355054e+00,-1.075736902093064451e+01,4.908704363548277883e+00
-6.678349241407902426e+00,-1.077728166041950431e+01,4.918731280394097460e+00
-6.683966592117264405e+00,-1.079717763644934081e+01,4.928749830646031782e+00
-6.689580617602896240e+00,-1.081705701012728937e+01,4.938760044928134363e+00
-6.695191344092075170e+00,-1.083691984219593429e+01,4.948761953682256021e+00
-6.700798797580436172e+00,-1.085676619303629131e+01,4.958755587169529022e+00
-6.706403003834487286e+00,-1.087659612267076525e+01,4.968740975471843235e+00
-6.712003988394085852e+00,-1.089640969076607746e+01,4.978718148493298301e+00
-6.717601776574881889e+00,-1.091620695663615592e+01,4.988687135961651364e+00
-6.723196393470732168e+00,-1.093598797924500587e+01,4.998647967429739936e+00
-6.728787863956082305e+00,-1.095575281720953775e+01,5.008600672276896759e+00
-6.734376212688319541e+00,-1.097550152880238095e+01,5.018545279710346030e+00
-6.739961464110092670e+00,-1.099523417195465846e+01,5.028481818766589839e+00
-6.745543642451602651e+00,-1.101495080425874207e+01,5.038410318312776859e+00
-6.751122771732867456e+00,-1.103465148297096299e+01,5.048330807048059476e+00
-6.756698875765951406e+00,-1.105433626501431910e+01,5.058243313504935834e+00
-6.762271978157173180e+00,-1.107400520698113233e+01,5.068147866050577655e+00
-6.767842102309280072e+00,-1.109365836513569725e+01,5.078044492888147410e+00
-6.773409271423599165e+00,-1.111329579541688872e+01,5.087933222058101279e+00
-6.778973508502157408e+00,-1.113291755344075007e+01,5.097814081439474343e+00
-6.784534836349775944e+00,-1.115252369450305459e+01,5.107687098751162225e+00
-6.790093277576139563e+00,-1.117211427358184395e+01,5.117552301553181415e+00
-6.795648854597838628e+00,-1.119168934533993642e+01,5.127409717247920717e+00
-6.801201589640387901e+00,-1.121124896412741201e+01,5.137259373081381142e+00
-6.806751504740213399e+00,-1.123079318398407622e+01,5.147101296144399818e+00
-6.812298621746624150e+00,-1.125032205864188839e+01,5.156935513373866797e+00
-6.817842962323751088e+00,-1.126983564152738282e+01,5.166762051553926760e+00
-6.823384547952464629e+00,-1.128933398576405622e+01,5.176580937317167397e+00
-6.828923399932270044e+00,-1.130881714417472317e+01,5.186392197145799798e+00
-6.834459539383179738e+00,-1.132828516928386975e+01,5.196195857372826410e+00
-6.839992987247556222e+00,-1.134773811331996107e+01,5.205991944183192111e+00
-6.845523764291939095e+00,-1.136717602821774520e+01,5.215780483614933516e+00
-6.851051891108847158e+00,-1.138659896562052154e+01,5.225561501560310518e+00
-6.856577388118560101e+00,-1.140600697688239151e+01,5.235335023766926277e+00
-6.862100275570871766e+00,-1.142540011307049319e+01,5.245101075838840110e+00
-6.867620573546832752e+00,-1.144477842496719688e+01,5.254859683237667944e+00
-6.873138301960459273e+00,-1.146414196307230604e+01,5.264610871283672111e+00
-6.878653480560433131e+00,-1.148349077760520842e+01,5.274354665156840483e+00
-6.884166128931773265e+00,-1.150282491850702726e+01,5.284091089897953175e+00
-6.889676266497489543e+00,-1.152214443544274047e+01,5.293820170409643033e+00
-6.895183912520217007e+00,-1.154144937780328917e+01,5.303541931457444569e+00
-6.900689086103827030e+00,-1.156073979470765067e+01,5.313256397670829578e+00
-6.906191806195024263e+00,-1.158001573500490800e+01,5.322963593544237426e+00
-6.911692091584921371e+00,-1.159927724727628906e+01,5.332663543438093789e+00
-6.917189960910594237e+00,-1.161852437983719000e+01,5.342356271579816962e+00
-6.922685432656621174e+00,-1.163775718073917886e+01,5.352041802064820608e+00
-6.928178525156599932e+00,-1.165697569777198161e+01,5.361720158857498753e+00
-6.933669256594648722e+00,-1.167617997846544498e+01,5.371391365792210770e+00
-6.939157645006893027e+00,-1.169537007009148333e+01,5.381055446574247725e+00
-6.944643708282926653e+00,-1.171454601966601139e+01,5.390712424780799594e+00
-6.950127464167260349e+00,-1.173370787395085202e+01,5.400362323861903846e+00
-6.955608930260757106e+00,-1.175285567945562804e+01,5.410005167141390459e+00
-6.961088124022039914e+00,-1.177198948243963450e+01,5.419640977817816285e+00
-6.966565062768894201e+00,-1.179110932891369856e+01,5.429269778965392312e+00
-6.972039763679648061e+00,-1.181021526464201976e+01,5.438891593534900259e+00
-6.977512243794532942e+00,-1.182930733514398902e+01,5.448506444354602962e+00
-6.982982520017037231e+00,-1.184838558569599520e+01,5.458114354131142321e+00
-6.988450609115236745e+00,-1.186745006133321390e+01,5.467715345450433695e+00
-6.993916527723112786e+00,-1.188650080685138022e+01,5.477309440778548755e+00
-6.999380292341852439e+00,-1.190553786680854031e+01,5.486896662462591223e+00
-7.004841919341139977e+00,-1.192456128552679040e+01,5.496477032731562851e+00
-7.010301424960424299e+00,-1.194357110709400693e+01,5.506050573697227613e+00
-7.015758825310178359e+00,-1.196256737536554127e+01,5.515617307354958143e+00
-7.021214136373139958e+00,-1.198155013396591961e+01,5.525177255584581282e+00
-7.026667374005542754e+00,-1.200051942629051815e+01,5.534730440151214736e+00
-7.032118553938329519e+00,-1.201947529550722216e+01,5.544276882706095755e+00
-7.037567691778352064e+00,-1.203841778455806732e+01,5.553816604787400912e+00
-7.043014803009556957e+00,-1.205734693616087405e+01,5.563349627821061461e+00
-7.048459902994160586e+00,-1.207626279281085857e+01,5.572875973121564463e+00
-7.053903006973807344e+00,-1.209516539678223523e+01,5.582395661892756600e+00
-7.059344130070716261e+00,-1.211405479012980457e+01,5.591908715228632865e+00
-7.064783287288814329e+00,-1.213293101469052182e+01,5.601415154114122608e+00
-7.070220493514856486e+00,-1.215179411208505655e+01,5.610914999425864913e+00
-7.075655763519534069e+00,-1.217064412371932747e+01,5.620408271932978650e+00
-7.081089111958570825e+00,-1.218948109078603892e+01,5.629894992297825418e+00
-7.086520553373802933e+00,-1.220830505426619972e+01,5.639375181076768939e+00
-7.091950102194253702e+00,-1.222711605493061526e+01,5.648848858720922017e+00
-7.097377772737187840e+00,-1.224591413334137968e+01,5.658316045576887277e+00
-7.102803579209162166e+00,-1.226469932985335021e+01,5.667776761887498793e+00
-7.108227535707056788e+00,-1.228347168461561267e+01,5.677231027792545071e+00
-7.113649656219102724e+00,-1.230223123757292036e+01,5.686678863329499123e+00
-7.119069954625890873e+00,-1.232097802846714174e+01,5.696120288434230794e+00
-7.124488444701374767e+00,-1.233971209683867265e+01,5.705555322941717300e+00
-7.129905140113857342e+00,-1.235843348202785208e+01,5.714983986586748443e+00
-7.135320054426972369e+00,-1.237714222317636015e+01,5.724406299004624721e+00
-7.140733201100652572e+00,-1.239583835922859834e+01,5.733822279731847438e+00
-7.146144593492084418e+00,-1.241452192893306794e+01,5.743231948206805271e+00
-7.151554244856656695e+00,-1.243319297084372899e+01,5.752635323770454612e+00
-7.156962168348893982e+00,-1.245185152332134848e+01,5.762032425666991919e+00
-7.162368377023387467e+00,-1.247049762453483801e+01,5.771423273044520741e+00
-7.167772883835704434e+00,-1.248913131246257713e+01,5.780807884955716958e+00
-7.173175701643299540e+00,-1.250775262489372963e+01,5.790186280358480708e+00
-7.178576843206407432e+00,-1.252636159942954563e+01,5.799558478116590976e+00
-7.183976321188929148e+00,-1.254495827348465120e+01,5.808924497000345077e+00
-7.189374148159310529e+00,-1.256354268428833088e+01,5.818284355687201703e+00
-7.194770336591404636e+00,-1.258211486888579067e+01,5.827638072762415966e+00
-7.200164898865335061e+00,-1.260067486413941928e+01,5.836985666719662902e+00
-7.205557847268340588e+00,-1.261922270673003510e+01,5.846327155961661859e+00
-7.210949193995613626e+00,-1.263775843315811898e+01,5.855662558800797335e+00
-7.216338951151131553e+00,-1.265628207974504527e+01,5.864991893459725603e+00
-7.221727130748476498e+00,-1.267479368263428974e+01,5.874315178071985777e+00
-7.227113744711651577e+00,-1.269329327779263572e+01,5.883632430682598446e+00
-7.232498804875879372e+00,-1.271178090101136959e+01,5.892943669248664307e+00
-7.237882322988397732e+00,-1.273025658790746206e+01,5.902248911639954798e+00
-7.243264310709250253e+00,-1.274872037392474766e+01,5.911548175639498304e+00
-7.248644779612058109e+00,-1.276717229433507761e+01,5.920841478944160130e+00
-7.254023741184795426e+00,-1.278561238423948332e+01,5.930128839165221599e+00
-7.259401206830547792e+00,-1.280404067856931505e+01,5.939410273828950260e+00
-7.264777187868264541e+00,-1.282245721208737699e+01,5.948685800377165656e+00
-7.270151695533507485e+00,-1.284086201938904814e+01,5.957955436167804208e+00
-7.275524740979187222e+00,-1.285925513490340499e+01,5.967219198475473441e+00
-7.280896335276291431e+00,-1.287763659289432105e+01,5.976477104492004422e+00
-7.286266489414610525e+00,-1.289600642746156289e+01,5.985729171327001552e+00
-7.291635214303448187e+00,-1.291436467254188081e+01,5.994975416008386127e+00
-7.297002520772331025e+00,-1.293271136191008353e+01,6.004215855482931907e+00
-7.302368419571705793e+00,-1.295104652918010579e+01,6.013450506616802471e+00
-7.307732921373634838e+00,-1.296937020780607419e+01,6.022679386196078788e+00
-7.313096036772479991e+00,-1.298768243108334808e+01,6.031902510927286798e+00
-7.318457776285578475e+00,-1.300598323214957119e+01,6.041119897437917885e+00
-7.323818150353917034e+00,-1.302427264398570195e+01,6.050331562276943131e+00
-7.329177169342792730e+00,-1.304255069941703660e+01,6.059537521915329350e+00
-7.334534843542473759e+00,-1.306081743111422533e+01,6.068737792746544457e+00
-7.339891183168844258e+00,-1.307907287159428478e+01,6.077932391087061959e+00
-7.345246198364053569e+00,-1.309731705322159279e+01,6.087121333176862770e+00
-7.350599899197148623e+00,-1.311555000820887962e+01,6.096304635179929043e+00
-7.355952295664708984e+00,-1.313377176861821738e+01,6.105482313184736221e+00
-7.361303397691464134e+00,-1.315198236636198459e+01,6.114654383204740640e+00
-7.366653215130916976e+00,-1.317018183320384317e+01,6.123820861178862707e+00
-7.372001757765953123e+00,-1.318837020075969590e+01,6.132981762971967399e+00
-7.377349035309443970e+00,-1.320654750049862969e+01,6.142137104375342105e+00
-7.382695057404847105e+00,-1.322471376374386942e+01,6.151286901107162919e+00
-7.388039833626797837e+00,-1.324286902167370528e+01,6.160431168812968927e+00
-7.393383373481698051e+00,-1.326101330532242883e+01,6.169569923066122286e+00
-7.398725686408293534e+00,-1.327914664558124791e+01,6.178703179368270959e+00
-7.404066781778249506e+00,-1.329726907319920137e+01,6.187830953149804358e+00
-7.409406668896723502e+00,-1.331538061878406332e+01,6.196953259770306310e+00
-7.414745357002923143e+00,-1.333348131280324900e+01,6.206070114519007141e+00
-7.420082855270665689e+00,-1.335157118558469413e+01,6.215181532615225990e+00
-7.425419172808930490e+00,-1.336965026731774842e+01,6.224287529208815783e+00
-7.430754318662405211e+00,-1.338771858805404769e+01,6.233388119380600223e+00
-7.436088301812024959e+00,-1.340577617770838614e+01,6.242483318142811655e+00
-7.441421131175510517e+00,-1.342382306605957609e+01,6.251573140439520060e+00
-7.446752815607895926e+00,-1.344185928275130948e+01,6.260657601147062934e+00
-7.452083363902053392e+00,-1.345988485729299988e+01,6.269736715074468059e+00
-7.457412784789215543e+00,-1.347789981906063161e+01,6.278810496963878940e+00
-7.462741086939486124e+00,-1.349590419729759105e+01,6.287878961490970475e+00
-7.468068278962350703e+00,-1.351389802111549443e+01,6.296942123265364621e+00
-7.473394369407182936e+00,-1.353188131949501560e+01,6.305999996831040733e+00
-7.478719366763740162e+00,-1.354985412128670141e+01,6.315052596666746787e+00
-7.484043279462659903e+00,-1.356781645521177282e+01,6.324099937186402620e+00
-7.489366115875948360e+00,-1.358576834986293669e+01,6.333142032739501381e+00
-7.494687884317465354e+00,-1.360370983370518161e+01,6.342178897611510102e+00
-7.500008593043403948e+00,-1.362164093507656126e+01,6.351210546024264048e+00
-7.505328250252765621e+00,-1.363956168218899023e+01,6.360236992136361955e+00
-7.510646864087830110e+00,-1.365747210312901139e+01,6.369258250043552394e+00
-7.515964442634622600e+00,-1.367537222585857037e+01,6.378274333779121008e+00
-7.521280993923372904e+00,-1.369326207821578834e+01,6.387285257314276876e+00
-7.526596525928973769e+00,-1.371114168791571508e+01,6.396291034558529098e+00
-7.531911046571432067e+00,-1.372901108255108404e+01,6.405291679360068713e+00
-7.537224563716317327e+00,-1.374687028959306012e+01,6.414287205506138179e+00
-7.542537085175206713e+00,-1.376471933639198575e+01,6.423277626723407963e+00
-7.547848618706119339e+00,-1.378255825017811453e+01,6.432262956678344246e+00
-7.553159172013957701e+00,-1.380038705806233956e+01,6.441243208977573076e+00
-7.558468752750933106e+00,-1.381820578703692703e+01,6.450218397168247186e+00
-7.563777368516996447e+00,-1.383601446397622681e+01,6.459188534738403042e+00
-7.569085026860255638e+00,-1.385381311563739182e+01,6.468153635117319666e+00
-7.574391735277397508e+00,-1.387160176866108507e+01,6.477113711675875685e+00
-7.579697501214103461e+00,-1.388938044957218132e+01,6.486068777726899270e+00
-7.585002332065457153e+00,-1.390714918478047046e+01,6.495018846525518086e+00
-7.590306235176350391e+00,-1.392490800058134148e+01,6.503963931269508336e+00
-7.595609217841889027e+00,-1.394265692315647875e+01,6.512904045099636718e+00
-7.600911287307787312e+00,-1.396039597857453529e+01,6.521839201100003258e+00
-7.606212450770765798e+00,-1.397812519279181842e+01,6.530769412298381482e+00
-7.611512715378942140e+00,-1.399584459165295414e+01,6.539694691666551485e+00
-7.616812088232218336e+00,-1.401355420089155501e+01,6.548615052120638325e+00
-7.622110576382662650e+00,-1.403125404613088634e+01,6.557530506521442426e+00
-7.627408186834893300e+00,-1.404894415288451803e+01,6.566441067674765542e+00
-7.632704926546451496e+00,-1.406662454655697303e+01,6.575346748331741153e+00
-7.638000802428174474e+00,-1.408429525244438452e+01,6.584247561189157771e+00
-7.643295821344568530e+00,-1.410195629573512832e+01,6.593143518889778676e+00
-7.648589990114170512e+00,-1.411960770151046241e+01,6.602034634022664328e+00
-7.653883315509912855e+00,-1.413724949474516102e+01,6.610920919123485895e+00
-7.659175804259481524e+00,-1.415488170030813997e+01,6.619802386674843220e+00
-7.664467463045672169e+00,-1.417250434296307837e+01,6.628679049106573906e+00
-7.669758298506740957e+00,-1.419011744736904213e+01,6.637550918796066846e+00
-7.675048317236756290e+00,-1.420772103808108966e+01,6.646418008068565086e+00
-7.680337525785942532e+00,-1.422531513955089011e+01,6.655280329197475808e+00
-7.685625930661023730e+00,-1.424289977612731661e+01,6.664137894404672302e+00
-7.690913538325560239e+00,-1.426047497205705383e+01,6.672990715860792399e+00
-7.696200355200288001e+00,-1.427804075148519480e+01,6.681838805685538674e+00
-7.701486387663448951e+00,-1.429559713845582536e+01,6.690682175947976873e+00
-7.706771642051124083e+00,-1.431314415691261921e+01,6.699520838666825462e+00
-7.712056124657557632e+00,-1.433068183069941171e+01,6.708354805810754051e+00
-7.717339841735479489e+00,-1.434821018356078426e+01,6.717184089298667615e+00
-7.722622799496431156e+00,-1.436572923914263278e+01,6.726008700999998702e+00
-7.727905004111078391e+00,-1.438323902099274676e+01,6.734828652734988097e+00
-7.733186461709527393e+00,-1.440073955256136351e+01,6.743643956274973483e+00
-7.738467178381639222e+00,-1.441823085720173836e+01,6.752454623342670104e+00
-7.743747160177336220e+00,-1.443571295817069711e+01,6.761260665612447873e+00
-7.749026413106908429e+00,-1.445318587862919202e+01,6.770062094710611156e+00
-7.754304943141318240e+00,-1.447064964164284717e+01,6.778858922215673211e+00
-7.759582756212498822e+00,-1.448810427018251268e+01,6.787651159658629751e+00
-7.764859858213656096e+00,-1.450554978712479581e+01,6.796438818523232506e+00
-7.770136254999558290e+00,-1.452298621525260280e+01,6.805221910246253891e+00
-7.775411952386831693e+00,-1.454041357725567352e+01,6.814000446217759688e+00
-7.780686956154251988e+00,-1.455783189573111081e+01,6.822774437781373713e+00
-7.785961272043025794e+00,-1.457524119318390809e+01,6.831543896234538948e+00
-7.791234905757079332e+00,-1.459264149202746452e+01,6.840308832828783103e+00
-7.796507862963341751e+00,-1.461003281458411251e+01,6.849069258769973523e+00
-7.801780149292018685e+00,-1.462741518308562938e+01,6.857825185218581865e+00
-7.807051770336872920e+00,-1.464478861967374534e+01,6.866576623289934567e+00
-7.812322731655498842e+00,-1.466215314640065515e+01,6.875323584054471304e+00
-7.817593038769592440e+00,-1.467950878522952074e+01,6.884066078537994571e+00
-7.822862697165221313e+00,-1.469685555803496868e+01,6.892804117721921919e+00
-7.828131712293091127e+00,-1.471419348660359461e+01,6.901537712543535541e+00
-7.833400089568811175e+00,-1.473152259263444819e+01,6.910266873896228290e+00
-7.838667834373153731e+00,-1.474884289773953050e+01,6.918991612629748822e+00
-7.843934952052316945e+00,-1.476615442344427365e+01,6.927711939550446729e+00
-7.849201447918178864e+00,-1.478345719118802926e+01,6.936427865421514127e+00
-7.854467327248555897e+00,-1.480075122232454277e+01,6.945139400963223686e+00
-7.859732595287451495e+00,-1.481803653812243837e+01,6.953846556853169325e+00
-7.864997257245310180e+00,-1.483531315976568266e+01,6.962549343726503359e+00
-7.870261318299262676e+00,-1.485258110835406065e+01,6.971247772176169200e+00
-7.875524783593375489e+00,-1.486984040490364123e+01,6.979941852753136722e+00
-7.880787658238889826e+00,-1.488709107034723722e+01,6.988631595966631416e+00
-7.886049947314466735e+00,-1.490433312553487077e+01,6.997317012284368865e+00
-7.891311655866426022e+00,-1.492156659123422813e+01,7.005998112132777678e+00
-7.896572788908982510e+00,-1.493879148813111080e+01,7.014674905897230417e+00
-7.901833351424482288e+00,-1.495600783682989032e+01,7.023347403922265642e+00
-7.907093348363634533e+00,-1.497321565785395592e+01,7.032015616511814393e+00
-7.912352784645743320e+00,-1.499041497164615677e+01,7.040679553929419576e+00
-7.917611665158936773e+00,-1.500760579856924437e+01,7.049339226398456226e+00
-7.922869994760393553e+00,-1.502478815890631303e+01,7.057994644102350001e+00
-7.928127778276569337e+00,-1.504196207286123332e+01,7.066645817184797451e+00
-7.933385020503418872e+00,-1.505912756055908730e+01,7.075292755749975626e+00
-7.938641726206615346e+00,-1.507628464204659480e+01,7.083935469862761458e+00
-7.943897900121772437e+00,-1.509343333729254866e+01,7.092573969548939594e+00
-7.949153546954660143e+00,-1.511057366618822684e+01,7.101208264795416447e+00
-7.954408671381423268e+00,-1.512770564854782407e+01,7.109838365550428918e+00
-7.959663278048791035e+00,-1.514482930410886752e+01,7.118464281723749565e+00
-7.964917371574290250e+00,-1.516194465253262891e+01,7.127086023186893549e+00
-7.970170956546457575e+00,-1.517905171340454196e+01,7.135703599773323802e+00
-7.975424037525044696e+00,-1.519615050623461094e+01,7.144317021278656199e+00
-7.980676619041227937e+00,-1.521324105045781927e+01,7.152926297460856730e+00
-7.985928705597812538e+00,-1.523032336543453447e+01,7.161531438040444009e+00
-7.991180301669435160e+00,-1.524739747045090965e+01,7.170132452700687331e+00
-7.996431411702766390e+00,-1.526446338471928321e+01,7.178729351087804744e+00
-8.001682040116710581e+00,-1.528152112737857315e+01,7.187322142811155778e+00
-8.006932191302606583e+00,-1.529857071749468034e+01,7.195910837443437735e+00
-8.012181869624424024e+00,-1.531561217406087039e+01,7.204495444520879310e+00
-8.017431079418953388e+00,-1.533264551599816805e+01,7.213075973543428887e+00
-8.022679824996007625e+00,-1.534967076215574266e+01,7.221652433974944607e+00
-8.027928110638614001e+00,-1.536668793131129007e+01,7.230224835243385328e+00
-8.033175940603202392e+00,-1.538369704217141631e+01,7.238793186740995367e+00
-8.038423319119795352e+00,-1.540069811337202133e+01,7.247357497824491901e+00
-8.043670250392201737e+00,-1.541769116347866309e+01,7.255917777815246161e+00
-8.048916738598201448e+00,-1.543467621098694487e+01,7.264474035999469947e+00
-8.054162787889724839e+00,-1.545165327432287761e+01,7.273026281628392375e+00
-8.059408402393051674e+00,-1.546862237184325117e+01,7.281574523918446395e+00
-8.064653586208979874e+00,-1.548558352183600206e+01,7.290118772051442875e+00
-8.069898343413020925e+00,-1.550253674252057401e+01,7.298659035174749121e+00
-8.075142678055572176e+00,-1.551948205204828390e+01,7.307195322401468296e+00
-8.080386594162103364e+00,-1.553641946850267352e+01,7.315727642810609943e+00
-8.085630095733332467e+00,-1.555334900989987368e+01,7.324256005447269402e+00
