-5.412016902622737824e+00,-5.094137664486858563e-02,2.814603726086229329e+00
-5.409500704761063261e+00,-4.547887557642195377e-02,2.830967596987887802e+00
-5.406885773885028890e+00,-4.007049198638892168e-02,2.847169674611116363e+00
-5.404173565917837152e+00,-3.471612850677927020e-02,2.863210245131968978e+00
-5.401365516953712920e+00,-2.941568822952338874e-02,2.879089593424041915e+00
-5.398463043695786112e+00,-2.416907473785919261e-02,2.894808002962758309e+00
-5.395467543883491146e+00,-1.897619213613469663e-02,2.910365755734440452e+00
-5.392380396709795853e+00,-1.383694507810001757e-02,2.925763132149949541e+00
-5.389202963228550303e+00,-8.751238793759205659e-03,2.941000410962675726e+00
-5.385936586752232635e+00,-3.718979114848967437e-03,2.956077869190678609e+00
-5.382582593240385904e+00,1.259927500991777673e-03,2.970995782042786804e+00
-5.379142291678991050e+00,6.185573947300557207e-03,2.985754422848474032e+00
-5.375616974451054908e+00,1.105805244706011339e-02,3.000354062991330117e+00
-5.372007917698648605e+00,1.587745453210182706e-02,3.014794971845968785e+00
-5.368316381676655702e+00,2.064387102359098100e-02,3.029077416718204407e+00
-5.364543611098453013e+00,2.535739201354338807e-02,3.043201662788354245e+00
-5.360690835473758575e+00,3.001810684732533763e-02,3.057167973057513866e+00
-5.356759269438874149e+00,3.462610410709091729e-02,3.070976608296669408e+00
-5.352750113079530969e+00,3.918147159611294617e-02,3.084627826998518341e+00
-5.348664552246550130e+00,4.368429632396572670e-02,3.098121885331869496e+00
-5.344503758864519227e+00,4.813466449251967150e-02,3.111459037098499358e+00
-5.340268891233689530e+00,5.253266148270983177e-02,3.124639533692356252e+00
-5.335961094325270437e+00,5.687837184204186380e-02,3.137663624060998302e+00
-5.331581500070326385e+00,6.117187927280080817e-02,3.150531554669160794e+00
-5.327131227642436073e+00,6.541326662092947219e-02,3.163243569464354366e+00
-5.322611383734302315e+00,6.960261586554480906e-02,3.175799909844398972e+00
-5.318023062828475922e+00,7.374000810906208847e-02,3.188200814626798607e+00
-5.313367347462364165e+00,7.782552356789790293e-02,3.200446520019874175e+00
-5.308645308487673020e+00,8.185924156372449689e-02,3.212537259595571015e+00
-5.303858005324451064e+00,8.584124051524900934e-02,3.224473264263854944e+00
-5.299006486209874467e+00,8.977159793049256653e-02,3.236254762248631511e+00
-5.294091788441931179e+00,9.365039039954496658e-02,3.247881979065106339e+00
-5.289114938618135753e+00,9.747769358777219617e-02,3.259355137498523014e+00
-5.284076952869416921e+00,1.012535822294545751e-01,3.270674457584206607e+00
-5.278978837089314702e+00,1.049781301218347673e-01,3.281840156588858637e+00
-5.273821587158616708e+00,1.086514101195553139e-01,3.292852448993031089e+00
-5.268606189165556231e+00,1.122734941294667721e-01,3.303711546474730643e+00
-5.263333619621699988e+00,1.158444531057878230e-01,3.314417657894094038e+00
-5.258004845673647232e+00,1.193643570456001113e-01,3.324970989279080857e+00
-5.252620825310645891e+00,1.228332749846607480e-01,3.335371743812135303e+00
-5.247182507568256327e+00,1.262512749935166823e-01,3.345620121817767245e+00
-5.241690832728154170e+00,1.296184241739054277e-01,3.355716320751003678e+00
-5.236146732514194824e+00,1.329347886554275437e-01,3.365660535186673297e+00
-5.230551130284833761e+00,1.362004335924768550e-01,3.375452956809472660e+00
-5.224904941222014543e+00,1.394154231614150030e-01,3.385093774404781097e+00
-5.219209072516608927e+00,1.425798205579772993e-01,3.394583173850180824e+00
-5.213464423550517424e+00,1.456936879948980135e-01,3.403921338107645855e+00
-5.207671886075521783e+00,1.487570866997428298e-01,3.413108447216366859e+00
-5.201832344388975571e+00,1.517700769129377847e-01,3.422144678286173747e+00
-5.195946675506426082e+00,1.547327178859833618e-01,3.431030205491528484e+00
-5.190015749331253758e+00,1.576450678798439753e-01,3.439765200066051243e+00
-5.184040428821409918e+00,1.605071841635027086e-01,3.448349830297554597e+00
-5.178021570153342523e+00,1.633191230126718185e-01,3.456784261523554669e+00
-5.171960022883181018e+00,1.660809397086504546e-01,3.465068656127235691e+00
-5.165856630105263747e+00,1.687926885373204067e-01,3.473203173533834232e+00
-5.159712228608081652e+00,1.714544227882719984e-01,3.481187970207427984e+00
-5.153527649027717317e+00,1.740661947540521060e-01,3.489023199648097151e+00
-5.147303715998847728e+00,1.766280557295268339e-01,3.496709012389438875e+00
-5.141041248303376499e+00,1.791400560113516338e-01,3.504245555996413852e+00
-5.134741059016777243e+00,1.816022448975416759e-01,3.511632975063501583e+00
-5.128403955652204971e+00,1.840146706871364224e-01,3.518871411213146061e+00
-5.122030740302444762e+00,1.863773806799515209e-01,3.525961003094472357e+00
-5.115622209779760787e+00,1.886904211764123818e-01,3.532901886382254109e+00
-5.109179155753714063e+00,1.909538374774633340e-01,3.539694193776118603e+00
-5.102702364887001352e+00,1.931676738845471419e-01,3.546338054999965905e+00
-5.096192618969381805e+00,1.953319736996493028e-01,3.552833596801593163e+00
-5.089650695049748208e+00,1.974467792254024079e-01,3.559180942952504978e+00
-5.083077365566396999e+00,1.995121317652452375e-01,3.565380214247892532e+00
-5.076473398475559229e+00,2.015280716236326208e-01,3.571431528506775255e+00
-5.069839557378245765e+00,2.034946381062910092e-01,3.577335000572283707e+00
-5.063176601645454689e+00,2.054118695205160439e-01,3.583090742312073917e+00
-5.056485286541798629e+00,2.072798031755076764e-01,3.588698862618862062e+00
-5.049766363347608866e+00,2.090984753827393738e-01,3.594159467411066178e+00
-5.043020579479551735e+00,2.108679214563574655e-01,3.599472659633544680e+00
-5.036248678609823060e+00,2.125881757136072192e-01,3.604638539258419261e+00
-5.029451400783960580e+00,2.142592714752823146e-01,3.609657203285975058e+00
-5.022629482537319667e+00,2.158812410661944681e-01,3.614528745745624327e+00
-5.015783657010270069e+00,2.174541158156602372e-01,3.619253257696927406e+00
-5.008914654062148308e+00,2.189779260580020370e-01,3.623830827230661633e+00
-5.002023200384015489e+00,2.204527011330606190e-01,3.628261539469929353e+00
-4.995110019610264906e+00,2.218784693867164592e-01,3.632545476571294341e+00
-4.988175832429124767e+00,2.232552581714173368e-01,3.636682717725946645e+00
-4.981221356692095092e+00,2.245830938467100468e-01,3.640673339160877209e+00
-4.974247307522363215e+00,2.258620017797736967e-01,3.644517414140067135e+00
-4.967254397422237844e+00,2.270920063459526128e-01,3.648215012965675630e+00
-4.960243336379644319e+00,2.282731309292866939e-01,3.651766202979226161e+00
-4.953214831973723697e+00,2.294053979230373519e-01,3.655171048562781522e+00
-4.946169589479566753e+00,2.304888287302072902e-01,3.658429611140104676e+00
-4.939108311972131737e+00,2.315234437640521781e-01,3.661541949177799626e+00
-4.932031700429378773e+00,2.325092624485829151e-01,3.664508118186423413e+00
-4.924940453834659948e+00,2.334463032190564891e-01,3.667328170721571912e+00
-4.917835269278404198e+00,2.343345835224544815e-01,3.670002156384926995e+00
-4.910716842059132503e+00,2.351741198179475023e-01,3.672530121825266392e+00
-4.903585865783839814e+00,2.359649275773445243e-01,3.674912110739431359e+00
-4.896443032467784562e+00,2.367070212855256484e-01,3.677148163873245945e+00
-4.889289032633713283e+00,2.374004144408575767e-01,3.679238319022386072e+00
-4.882124555410562117e+00,2.380451195555904065e-01,3.681182611033196661e+00
-4.874950288631673345e+00,2.386411481562349390e-01,3.682981071803451023e+00
-4.867766918932550979e+00,2.391885107839198110e-01,3.684633730283052522e+00
-4.860575131848199781e+00,2.396872169947271980e-01,3.686140612474672285e+00
-4.853375611910079712e+00,2.401372753600069521e-01,3.687501741434325186e+00
-4.846169042742707767e+00,2.405386934666680354e-01,3.688717137271879221e+00
-4.838956107159940956e+00,2.408914779174468335e-01,3.689786817151496479e+00
-4.831737487260980402e+00,2.411956343311519313e-01,3.690710795292006186e+00
-4.824513864526120521e+00,2.414511673428847427e-01,3.691489082967202684e+00
-4.817285919912283276e+00,2.416580806042358254e-01,3.692121688506077248e+00
-4.810054333948366789e+00,2.418163767834561884e-01,3.692608617292970408e+00
-4.802819786830449189e+00,2.419260575656038970e-01,3.692949871767654546e+00
-4.795582958516868111e+00,2.419871236526652258e-01,3.693145451425338788e+00
-4.788344528823220259e+00,2.419995747636507211e-01,3.693195352816601051e+00
-4.781105177517303240e+00,2.419634096346658103e-01,3.693099569547242389e+00
-4.773865584414049401e+00,2.418786260189559889e-01,3.692858092278067161e+00
-4.766626429470459669e+00,2.417452206869269149e-01,3.692470908724585943e+00
-4.759388392880596896e+00,2.415631894261393575e-01,3.691938003656644707e+00
-4.752152155170648484e+00,2.413325270412791101e-01,3.691259358897979403e+00
-4.744918397294108914e+00,2.410532273541024229e-01,3.690434953325694156e+00
-4.737687800727102605e+00,2.407252832033570100e-01,3.689464762869670622e+00
-4.730461047563888854e+00,2.403486864446793825e-01,3.688348760511900082e+00
-4.723238820612572830e+00,2.399234279504684764e-01,3.687086916285749361e+00
-4.716021803491067033e+00,2.394494976097366612e-01,3.685679197275153474e+00
-4.708810680723328090e+00,2.389268843279383492e-01,3.684125567613745655e+00
-4.701606137835906196e+00,2.383555760267770385e-01,3.682425988483915447e+00
-4.694408861454836490e+00,2.377355596439915952e-01,3.680580418115809493e+00
-4.687219539402915913e+00,2.370668211331223296e-01,3.678588811786267510e+00
-4.680038860797386846e+00,2.363493454632582258e-01,3.676451121817699175e+00
-4.672867516148075495e+00,2.355831166187657977e-01,3.674167297576908187e+00
-4.665706197456004567e+00,2.347681175990008751e-01,3.671737285473860357e+00
-4.658555598312533519e+00,2.339043304180045413e-01,3.669161028960404192e+00
-4.651416413999043264e+00,2.329917361041840551e-01,3.666438468528944838e+00
-4.644289341587212405e+00,2.320303146999805055e-01,3.663569541711073629e+00
-4.637175080039921404e+00,2.310200452615241706e-01,3.660554183076163870e+00
-4.630074330312812236e+00,2.299609058582793297e-01,3.657392324229925773e+00
-4.622987795456549698e+00,2.288528735726798047e-01,3.654083893812939188e+00
-4.615916180719815465e+00,2.276959244997571463e-01,3.650628817499154355e+00
-4.608860193653077530e+00,2.264900337467629365e-01,3.647027017994377562e+00
-4.601820544213167885e+00,2.252351754327873712e-01,3.643278415034740370e+00
-4.594797944868711959e+00,2.239313226883755392e-01,3.639382925385160394e+00
-4.587793110706446242e+00,2.225784476551439239e-01,3.635340462837798547e+00
-4.580806759538460504e+00,2.211765214853991246e-01,3.631150938210519818e+00
-4.573839612010419664e+00,2.197255143417608247e-01,3.626814259345364277e+00
-4.566892391710782206e+00,2.182253953967916438e-01,3.622330331107034951e+00
-4.559965825281079965e+00,2.166761328326363145e-01,3.617699055381410567e+00
-4.553060642527287705e+00,2.150776938406726568e-01,3.612920331074086722e+00
-4.546177576532330455e+00,2.134300446211772062e-01,3.607994054108961457e+00
-4.539317363769771241e+00,2.117331503830083284e-01,3.602920117426867019e+00
-4.532480744218722712e+00,2.099869753433099007e-01,3.597698410984258466e+00
-4.525668461480030658e+00,2.081914827272385304e-01,3.592328821751969326e+00
-4.518881262893773787e+00,2.063466347677178903e-01,3.586811233714043645e+00
-4.512119899658125100e+00,2.044523927052232237e-01,3.581145527866653300e+00
-4.505385126949622787e+00,2.025087167876001570e-01,3.575331582217113446e+00
-4.498677704044908410e+00,2.005155662699211749e-01,3.569369271783006781e+00
-4.491998394443963427e+00,1.984728994143837855e-01,3.563258468591425920e+00
-4.485347965994915143e+00,1.963806734902548146e-01,3.556999041678348572e+00
-4.478727191020447584e+00,1.942388447738646884e-01,3.550590857088159247e+00
-4.472136846445881275e+00,1.920473685486566717e-01,3.544033777873325963e+00
-4.465577713928969850e+00,1.898061991052955588e-01,3.537327664094252366e+00
-4.459050579991467700e+00,1.875152897418406739e-01,3.530472372819315030e+00
-4.452556236152530822e+00,1.851745927639885103e-01,3.523467758125103266e+00
-4.446095479064002376e+00,1.827840594853904488e-01,3.516313671096877425e+00
-4.439669110647641581e+00,1.803436402280510220e-01,3.509009959829260339e+00
-4.433277938234361670e+00,1.778532843228126381e-01,3.501556469427183682e+00
-4.426922774705533747e+00,1.753129401099330353e-01,3.493953042007102550e+00
-4.420604438636418720e+00,1.727225549397617133e-01,3.486199516698500034e+00
-4.414323754441793035e+00,1.700820751735223069e-01,3.478295729645700884e+00
-4.408081552523836599e+00,1.673914461842074819e-01,3.470241514010016903e+00
-4.401878669422341517e+00,1.646506123575942337e-01,3.462036699972240061e+00
-4.395715947967322457e+00,1.618595170933866401e-01,3.453681114735516200e+00
-4.389594237434089941e+00,1.590181028064945323e-01,3.445174582528609530e+00
-4.383514393700862044e+00,1.561263109284560802e-01,3.436516924609596124e+00
-4.377477279408988231e+00,1.531840819090131423e-01,3.427707959270002380e+00
-4.371483764125862592e+00,1.501913552178484879e-01,3.418747501839419112e+00
-4.365534724510600206e+00,1.471480693464942424e-01,3.409635364690621895e+00
-4.359631044482563667e+00,1.440541618104216326e-01,3.400371357245220771e+00
-4.353773615392812601e+00,1.409095691513221615e-01,3.390955285979876166e+00
-4.347963336198565010e+00,1.377142269395913166e-01,3.381386954433111658e+00
-4.342201113640759225e+00,1.344680697770257449e-01,3.371666163212752920e+00
-4.336487862424795559e+00,1.311710312997460270e-01,3.361792710004031903e+00
-4.330824505404560654e+00,1.278230441813570373e-01,3.351766389578394900e+00
-4.325211973769814477e+00,1.244240401363589654e-01,3.341586993803045580e+00
-4.319651207237046542e+00,1.209739499238223770e-01,3.331254311651270505e+00
-4.314143154243890166e+00,1.174727033513412733e-01,3.320768129213583553e+00
-4.308688772147203139e+00,1.139202292792789312e-01,3.310128229709734082e+00
-4.303289027424911595e+00,1.103164556253216771e-01,3.299334393501626383e+00
-4.297944895881728122e+00,1.066613093693567077e-01,3.288386398107197017e+00
-4.292657362858852466e+00,1.029547165586906649e-01,3.277284018215296246e+00
-4.287427423447758734e+00,9.919660231362634195e-02,3.266027025701632613e+00
-4.282256082708198797e+00,9.538689083341585218e-02,3.254615189645827744e+00
-4.277144355890529326e+00,9.152550540260936951e-02,3.243048276349641768e+00
-4.272093268662484178e+00,8.761236839781917640e-02,3.231326049356429753e+00
-4.267103857340522666e+00,8.364740129492016785e-02,3.219448269471887336e+00
-4.262177169125880738e+00,7.963052467670826695e-02,3.207414694786154818e+00
-4.257314262345449407e+00,7.556165824103973361e-02,3.195225080697342790e+00
-4.252516206697631418e+00,7.144072080947513892e-02,3.182879179936555669e+00
-4.247784083503297836e+00,6.726763033645276335e-02,3.170376742594480657e+00
-4.243118985962007095e+00,6.304230391901764763e-02,3.157717516149626036e+00
-4.238522019413613506e+00,5.876465780713330950e-02,3.144901245498285203e+00
-4.233994301605439325e+00,5.443460741460475621e-02,3.131927672986314803e+00
-4.229536962965148028e+00,5.005206733064244268e-02,3.118796538442812238e+00
-4.225151146879490227e+00,4.561695133209840713e-02,3.105507579215785796e+00
-4.220838009979086536e+00,4.112917239640707240e-02,3.092060530209919555e+00
-4.216598722429414359e+00,3.658864271526490047e-02,3.078455123926526760e+00
-4.212434468228179796e+00,3.199527370908448326e-02,3.064691090505804016e+00
-4.208346445509246081e+00,2.734897604226044915e-02,3.050768157771494238e+00
-4.204335866853314840e+00,2.264965963928621331e-02,3.036686051278075116e+00
-4.200403959605544024e+00,1.789723370176248343e-02,3.022444494360599698e+00
-4.196551966200304129e+00,1.309160672634029389e-02,3.008043208187306305e+00
-4.192781144493273437e+00,8.232686523643416299e-03,2.993481911815144336e+00
-4.189092768101080111e+00,3.320380238217029815e-03,2.978760322248345194e+00
-4.185488126748707849e+00,-1.645405630448196427e-03,2.963878154500189321e+00
-4.181968526624888938e+00,-6.664765205765172708e-03,2.948835121658125225e+00
-4.178535290745704955e+00,-1.173779321071870795e-02,2.933630934952394576e+00
-4.175189759326637606e+00,-1.686458494329663022e-02,2.918265303828336599e+00
-4.171933290163310382e+00,-2.204523625062454473e-02,2.902737936022550258e+00
-4.168767259021166183e+00,-2.727984350174230549e-02,2.887048537643090995e+00
-4.165693060034339368e+00,-3.256850355895722637e-02,2.871196813253905855e+00
-4.162712106113992228e+00,-3.791131374770594087e-02,2.855182465963699290e+00
-4.159825829366374350e+00,-4.330837182485368364e-02,2.839005197519453016e+00
-4.157035681520899750e+00,-4.875977594535609028e-02,2.822664708404817091e+00
-4.154343134368521540e+00,-5.426562462720518204e-02,2.806160697943604898e+00
-4.151749680210703453e+00,-5.982601671457727505e-02,2.789492864408641637e+00
-4.149256832319297317e+00,-6.544105133909666749e-02,2.772660905136223430e+00
-4.146866125407638215e+00,-7.111082787912459402e-02,2.755664516646450846e+00
-4.144579116113179751e+00,-7.683544591697862025e-02,2.738503394769729926e+00
-4.142397383492014029e+00,-8.261500519398295994e-02,2.721177234779728060e+00
-4.140322529525607642e+00,-8.844960556324525658e-02,2.703685731533104430e+00
-4.138356179640116039e+00,-9.433934694005030597e-02,2.686028579616335676e+00
-4.136499983238643985e+00,-1.002843292497556521e-01,2.668205473499985825e+00
-4.134755614246819810e+00,-1.062846523730682780e-01,2.650216107700776202e+00
-4.133124771672074260e+00,-1.123404160885756731e-01,2.632060176951838137e+00
-4.131609180177023610e+00,-1.184517200123982733e-01,2.613737376381544131e+00
-4.130210590667367399e+00,-1.246186635348232735e-01,2.595247401701332279e+00
-4.128930780894720876e+00,-1.308413457537732083e-01,2.576589949402968927e+00
-4.127771556074812942e+00,-1.371198654049550769e-01,2.557764716965703844e+00
-4.126734749521506096e+00,-1.434543207885276284e-01,2.538771403073805999e+00
-4.125822223297086921e+00,-1.498448096921172479e-01,2.519609707844987057e+00
-4.125035868879308509e+00,-1.562914293100028940e-01,2.500279333070245524e+00
-4.124377607845661764e+00,-1.627942761582821529e-01,2.480779982465699085e+00
-4.123849392575388961e+00,-1.693534459858210550e-01,2.461111361936989539e+00
-4.123453206969731610e+00,-1.759690336807794575e-01,2.441273179856885189e+00
-4.123191067190966841e+00,-1.826411331724934750e-01,2.421265147356732594e+00
-4.123065022420748349e+00,-1.893698373284851688e-01,2.401086978632446023e+00
-4.123077155638325664e+00,-1.961552378463577440e-01,2.380738391265755816e+00
-4.123229584419208393e+00,-2.029974251403217078e-01,2.360219106561476821e+00
-4.123524461754857207e+00,-2.098964882220845374e-01,2.339528849901598484e+00
-4.123963976894007288e+00,-2.168525145758220807e-01,2.318667351117034592e+00
-4.124550356206240664e+00,-2.238655900269353460e-01,2.297634344877924395e+00
-4.125285864068433561e+00,-2.309357986042806232e-01,2.276429571103415483e+00
-4.126172803774735165e+00,-2.380632223955443660e-01,2.255052775391906739e+00
-4.127213518470729703e+00,-2.452479413954170295e-01,2.233503709472795418e+00
-4.128410392112464855e+00,-2.524900333462016255e-01,2.211782131680808838e+00
-4.129765850451041942e+00,-2.597895735704729980e-01,2.189887807454071744e+00
-4.131282362043462442e+00,-2.671466347953843079e-01,2.167820509857120825e+00
-4.132962439290469803e+00,-2.745612869681939294e-01,2.145580020130134269e+00
-4.134808639502111305e+00,-2.820335970625653110e-01,2.123166128265724595e+00
-4.136823565991769591e+00,-2.895636288751657350e-01,2.100578633614705648e+00
-4.139009869199431257e+00,-2.971514428120665130e-01,2.077817345522326775e+00
-4.141370247844972319e+00,-3.047970956644185381e-01,2.054882083996545816e+00
-4.143907450112233271e+00,-3.125006403728498583e-01,2.031772680409996479e+00
-4.146624274864698201e+00,-3.202621257800009613e-01,2.008488978237402023e+00
-4.149523572893572876e+00,-3.280815963705818739e-01,1.985030833830274899e+00
-4.152608248199090468e+00,-3.359590919983014845e-01,1.961398117230848115e+00
-4.155881259305852282e+00,-3.438946475989838603e-01,1.937590713027288913e+00
-4.159345620613043693e+00,-3.518882928891486350e-01,1.913608521252359029e+00
-4.163004403780349527e+00,-3.599400520492933020e-01,1.889451458327803923e+00
-4.166860739150403781e+00,-3.680499433910718876e-01,1.865119458056881729e+00
-4.170917817208597889e+00,-3.762179790075214081e-01,1.840612472667570998e+00
-4.175178890081078009e+00,-3.844441644054391594e-01,1.815930473909146858e+00
-4.179647273071736890e+00,-3.927284981189659296e-01,1.791073454204951343e+00
-4.184326346239019223e+00,-4.010709713033753232e-01,1.766041427864354585e+00
-4.189219556013310530e+00,-4.094715673080157603e-01,1.740834432357059258e+00
-4.194330416855687638e+00,-4.179302612272920991e-01,1.715452529653084479e+00
-4.199662512958760807e+00,-4.264470194285115423e-01,1.689895807631947022e+00
-4.205219499990320742e+00,-4.350217990553538194e-01,1.664164381564757766e+00
-4.211005106880455706e+00,-4.436545475056547505e-01,1.638258395673155787e+00
-4.217023137652750719e+00,-4.523452018821205178e-01,1.612178024769226781e+00
-4.223277473300140805e+00,-4.610936884145117598e-01,1.585923475980780095e+00
-4.229772073705915680e+00,-4.698999218517548315e-01,1.559494990566608230e+00
-4.236510979610297767e+00,-4.787638048223515908e-01,1.532892845826607786e+00
-4.243498314622928369e+00,-4.876852271613674739e-01,1.506117357111919075e+00
-4.250738287281501826e+00,-4.966640652021822033e-01,1.479168879940523595e+00
-4.258235193156670206e+00,-5.057001810310849388e-01,1.452047812224051215e+00
-4.265993417003209665e+00,-5.147934217026897130e-01,1.424754596611861768e+00
-4.274017434957291250e+00,-5.239436184140334740e-01,1.397289722958812153e+00
-4.282311816779539093e+00,-5.331505856351013151e-01,1.369653730923469537e+00
-4.290881228143359039e+00,-5.424141201933965206e-01,1.341847212703913383e+00
-4.299730432967819205e+00,-5.517340003100436041e-01,1.313870815918657398e+00
-4.308864295794117005e+00,-5.611099845847732359e-01,1.285725246640645025e+00
-4.318287784204404289e+00,-5.705418109269910776e-01,1.257411272592705132e+00
-4.328005971281439379e+00,-5.800291954299837682e-01,1.228929726513310783e+00
-4.338024038107202607e+00,-5.895718311851497750e-01,1.200281509701972338e+00
-4.348347276298230923e+00,-5.991693870329816152e-01,1.171467595754092095e+00
-4.358981090575019479e+00,-6.088215062473437689e-01,1.142489034495639766e+00
-4.369931001362362899e+00,-6.185278051494127460e-01,1.113346956128558496e+00
-4.381202647417000939e+00,-6.282878716474517011e-01,1.084042575598384905e+00
-4.392801788478354119e+00,-6.381012636983937059e-01,1.054577197196167715e+00
-4.404734307937492765e+00,-6.479675076869992889e-01,1.024952219407391452e+00
-4.417006215518790135e+00,-6.578860967181416886e-01,9.951691400212588912e-01
-4.429623649967909138e+00,-6.678564888175482217e-01,9.652295615143537955e-01
-4.442592881738923971e+00,-6.778781050360982441e-01,9.351351967233988427e-01
-4.455920315672407206e+00,-6.879503274525415879e-01,9.048878748225324120e-01
-4.469612493655260366e+00,-6.980724970692598896e-01,8.744895476212576346e-01
-4.483676097251895420e+00,-7.082439115954461961e-01,8.439422961999618611e-01
-4.498117950295092093e+00,-7.184638231118256613e-01,8.132483379006609781e-01
-4.512945021423436565e+00,-7.287314356107906788e-01,7.824100336913872855e-01
-4.528164426550676858e+00,-7.390459024055648918e-01,7.514298959234074760e-01
-4.543783431250622229e+00,-7.494063234017617203e-01,7.203105965012223111e-01
-4.559809453039332716e+00,-7.598117422244509145e-01,6.890549754860509912e-01
-4.576250063534255119e+00,-7.702611431936063902e-01,6.576660501542389570e-01
-4.593112990467711931e+00,-7.807534481405750126e-01,6.261470245327317441e-01
-4.610406119529644187e+00,-7.912875130579892780e-01,5.945012994344180957e-01
-4.628137496011803798e+00,-8.018621245753477789e-01,5.627324830167499403e-01
-4.646315326222601350e+00,-8.124759962523149248e-01,5.308444018875776438e-01
-4.664947978638584125e+00,-8.231277646816492766e-01,4.988411127825726488e-01
-4.684043984754955758e+00,-8.338159853935686039e-01,4.667269148389303624e-01
-4.703612039593730643e+00,-8.445391285533048187e-01,4.345063624902174015e-01
-4.723661001823892924e+00,-8.552955744436105956e-01,4.021842790072283069e-01
-4.744199893443411753e+00,-8.660836087240515457e-01,3.697657707095030610e-01
-4.765237898968030628e+00,-8.769014174590814559e-01,3.372562418716950061e-01
-4.786784364066447139e+00,-8.877470819071566766e-01,3.046614103482172542e-01
-4.808848793575738689e+00,-8.986185730635238844e-01,2.719873239384842933e-01
-4.831440848824759549e+00,-9.095137459498300325e-01,2.392403775135450161e-01
-4.854570344186579511e+00,-9.204303336443783179e-01,2.064273309229032183e-01
-4.878247242773990244e+00,-9.313659410477141964e-01,1.735553276977702675e-01
-4.902481651184554146e+00,-9.423180383792990611e-01,1.406319145638025847e-01
-4.927283813193649387e+00,-9.532839544023467004e-01,1.076650617724520392e-01
-4.952664102285541325e+00,-9.642608693755010396e-01,7.466318425529326619e-02
-4.978633012903568300e+00,-9.752458077319469121e-01,4.163516359997188054e-02
-5.005201150291266110e+00,-9.862356304888321157e-01,8.590370839613802045e-03
-5.032379218786564579e+00,-9.972270273925650796e-01,-2.446130996049224182e-02
-5.060178008421254425e+00,-1.008216508808703393e+00,-5.750945734453100089e-02
-5.088608379667745929e+00,-1.019200397368809741e+00,-9.054308737265137630e-02
-5.117681246164917930e+00,-1.030174819390891949e+00,-1.235506278415047510e-01
-5.147407555244619459e+00,-1.041135696094901419e+00,-1.565198918825792818e-01
-5.177798266070472444e+00,-1.052078734640342850e+00,-1.894380510187234079e-01
-5.208864325191095546e+00,-1.062999419019360792e+00,-2.222916077781804944e-01
-5.240616639301113544e+00,-1.073893000845832502e+00,-2.550663679868677702e-01
-5.273066044995599277e+00,-1.084754490089033574e+00,-2.877474128837155809e-01
-5.306223275297339725e+00,-1.095578645809438978e+00,-3.203190712308193744e-01
-5.340098922731947084e+00,-1.106359966964219010e+00,-3.527648916201051033e-01
-5.374703398723876369e+00,-1.117092683361029959e+00,-3.850676152112964545e-01
-5.410046889087511524e+00,-1.127770746850809136e+00,-4.172091491722852430e-01
-5.446139305392294183e+00,-1.138387822863481835e+00,-4.491705411325661590e-01
-5.482990231990143570e+00,-1.148937282404733473e+00,-4.809319550031486701e-01
-5.520608868508106504e+00,-1.159412194647259753e+00,-5.124726485621456940e-01
-5.559003967630096632e+00,-1.169805320266078530e+00,-5.437709532537827739e-01
-5.598183768019867834e+00,-1.180109105684416182e+00,-5.748042566994309155e-01
-5.638155922273997867e+00,-1.190315678414180844e+00,-6.055489884718341376e-01
-5.678927419839801871e+00,-1.200416843692798885e+00,-6.359806097371354383e-01
-5.720504504889820652e+00,-1.210404082635884615e+00,-6.660736074225345194e-01
-5.762892589212951222e+00,-1.220268552142364182e+00,-6.958014936190691779e-01
-5.806096160263356509e+00,-1.230001086804731969e+00,-7.251368109774360970e-01
-5.850118684602861663e+00,-1.239592203091414602e+00,-7.540511448979625442e-01
-5.894962507081184633e+00,-1.249032106079969839e+00,-7.825151433514537791e-01
-5.940628746221355172e+00,-1.258310699028155621e+00,-8.104985451929924700e-01
-5.987117186414808501e+00,-1.267417596073765251e+00,-8.379702178428267700e-01
-6.034426167681267827e+00,-1.276342138352429822e+00,-8.648982052039453361e-01
-6.082552473911119861e+00,-1.285073413814164844e+00,-8.912497866612700825e-01
-6.131491220680443277e+00,-1.293600281003066232e+00,-9.169915479589395568e-01
-6.181235743907982361e+00,-1.301911397039030804e+00,-9.420894646762815183e-01
-6.231777490805040287e+00,-1.309995250004557965e+00,-9.665089989163446749e-01
-6.283105914748292165e+00,-1.317840195892567845e+00,-9.902152096802669945e-01
-6.335208375875573061e+00,-1.325434500211994271e+00,-1.013172877223976975e+00
-6.388070049358423041e+00,-1.332766384276226956e+00,-1.035346641479409913e+00
-6.441673843434264413e+00,-1.339824076115286866e+00,-1.056701154370514040e+00
-6.496000329376595772e+00,-1.346595865856443197e+00,-1.077201245566380639e+00
-6.551027685634109865e+00,-1.353070165310989337e+00,-1.096812100893309383e+00
-6.606731658369838556e+00,-1.359235571388958341e+00,-1.115499452280103831e+00
-6.663085540570570231e+00,-1.365080932841326478e+00,-1.133229777744276356e+00
-6.720060171767310742e+00,-1.370595419704142559e+00,-1.149970509551348608e+00
-6.777623960203730924e+00,-1.375768594695174984e+00,-1.165690248307485355e+00
-6.835742929008305602e+00,-1.380590485695890823e+00,-1.180358980391635670e+00
-6.894380787567174096e+00,-1.385051658345114456e+00,-1.193948295812932381e+00
